poll_id,pollster_id,pollster,sponsor_ids,sponsors,sponsor_candidate_id,sponsor_candidate,sponsor_candidate_party,display_name,mode,state,start_date,end_date,internal,partisan,question_id,sample_size,population,subpopulation,population_full,tracking,created_at,updated_at,notes,url,url_article,url_topline,url_crosstab,race_id,cycle,office_type,seat_name,election_date,stage,party,answer,candidate_id,candidate_name,pct
89722,1895,Quantus Insights,2184,TrendingPolitics,NA,NA,NA,Quantus Insights,Online Opt-In Panel/Text-to-Web,NA,2025-04-21T00:00:00Z,2025-04-23T00:00:00Z,FALSE,REP,219111,700,rv,d,rv-d,FALSE,2025-04-29 17:52:47 UTC,2025-04-29 17:52:47 UTC,NA,https://quantus.substack.com/p/split-nation-unready-party-the-strategic,https://quantus.substack.com/p/split-nation-unready-party-the-strategic,NA,https://drive.google.com/file/d/1puOSl-RpML6LYqB6Zya1zULHVvW4u5Ps/view,10918,2028,U.S. President,U.S. President,NA,primary,DEM,Walz,37576,Tim Walz,5
89732,568,YouGov,2167,The Times of London,NA,NA,NA,YouGov,Online Matched Sample,NA,2025-04-21T00:00:00Z,2025-04-23T00:00:00Z,FALSE,NA,219112,535,a,d,a-d,FALSE,2025-04-29 17:53:03 UTC,2025-04-29 17:53:03 UTC,NA,https://www.thetimes.com/us/american-politics/article/trump-polls-100-days-approval-3bxfj8k0z,https://www.thetimes.com/us/american-politics/article/trump-polls-100-days-approval-3bxfj8k0z,NA,https://d3nkl3psvxxpe9.cloudfront.net/documents/times_20250425.pdf,10918,2028,U.S. President,U.S. President,NA,primary,DEM,Harris,31227,Kamala Harris,28
89732,568,YouGov,2167,The Times of London,NA,NA,NA,YouGov,Online Matched Sample,NA,2025-04-21T00:00:00Z,2025-04-23T00:00:00Z,FALSE,NA,219112,535,a,d,a-d,FALSE,2025-04-29 17:53:03 UTC,2025-04-29 17:53:03 UTC,NA,https://www.thetimes.com/us/american-politics/article/trump-polls-100-days-approval-3bxfj8k0z,https://www.thetimes.com/us/american-politics/article/trump-polls-100-days-approval-3bxfj8k0z,NA,https://d3nkl3psvxxpe9.cloudfront.net/documents/times_20250425.pdf,10918,2028,U.S. President,U.S. President,NA,primary,DEM,Buttigieg,31228,Pete Buttigieg,9
89732,568,YouGov,2167,The Times of London,NA,NA,NA,YouGov,Online Matched Sample,NA,2025-04-21T00:00:00Z,2025-04-23T00:00:00Z,FALSE,NA,219112,535,a,d,a-d,FALSE,2025-04-29 17:53:03 UTC,2025-04-29 17:53:03 UTC,NA,https://www.thetimes.com/us/american-politics/article/trump-polls-100-days-approval-3bxfj8k0z,https://www.thetimes.com/us/american-politics/article/trump-polls-100-days-approval-3bxfj8k0z,NA,https://d3nkl3psvxxpe9.cloudfront.net/documents/times_20250425.pdf,10918,2028,U.S. President,U.S. President,NA,primary,DEM,Booker,37578,Cory A. Booker,7
89732,568,YouGov,2167,The Times of London,NA,NA,NA,YouGov,Online Matched Sample,NA,2025-04-21T00:00:00Z,2025-04-23T00:00:00Z,FALSE,NA,219112,535,a,d,a-d,FALSE,2025-04-29 17:53:03 UTC,2025-04-29 17:53:03 UTC,NA,https://www.thetimes.com/us/american-politics/article/trump-polls-100-days-approval-3bxfj8k0z,https://www.thetimes.com/us/american-politics/article/trump-polls-100-days-approval-3bxfj8k0z,NA,https://d3nkl3psvxxpe9.cloudfront.net/documents/times_20250425.pdf,10918,2028,U.S. President,U.S. President,NA,primary,DEM,Walz,37576,Tim Walz,3
89732,568,YouGov,2167,The Times of London,NA,NA,NA,YouGov,Online Matched Sample,NA,2025-04-21T00:00:00Z,2025-04-23T00:00:00Z,FALSE,NA,219112,535,a,d,a-d,FALSE,2025-04-29 17:53:03 UTC,2025-04-29 17:53:03 UTC,NA,https://www.thetimes.com/us/american-politics/article/trump-polls-100-days-approval-3bxfj8k0z,https://www.thetimes.com/us/american-politics/article/trump-polls-100-days-approval-3bxfj8k0z,NA,https://d3nkl3psvxxpe9.cloudfront.net/documents/times_20250425.pdf,10918,2028,U.S. President,U.S. President,NA,primary,DEM,Ocasio-Cortez,37577,Alexandria Ocasio-Cortez,7
89732,568,YouGov,2167,The Times of London,NA,NA,NA,YouGov,Online Matched Sample,NA,2025-04-21T00:00:00Z,2025-04-23T00:00:00Z,FALSE,NA,219112,535,a,d,a-d,FALSE,2025-04-29 17:53:03 UTC,2025-04-29 17:53:03 UTC,NA,https://www.thetimes.com/us/american-politics/article/trump-polls-100-days-approval-3bxfj8k0z,https://www.thetimes.com/us/american-politics/article/trump-polls-100-days-approval-3bxfj8k0z,NA,https://d3nkl3psvxxpe9.cloudfront.net/documents/times_20250425.pdf,10918,2028,U.S. President,U.S. President,NA,primary,DEM,Moore,31236,Wes Moore,1
89732,568,YouGov,2167,The Times of London,NA,NA,NA,YouGov,Online Matched Sample,NA,2025-04-21T00:00:00Z,2025-04-23T00:00:00Z,FALSE,NA,219112,535,a,d,a-d,FALSE,2025-04-29 17:53:03 UTC,2025-04-29 17:53:03 UTC,NA,https://www.thetimes.com/us/american-politics/article/trump-polls-100-days-approval-3bxfj8k0z,https://www.thetimes.com/us/american-politics/article/trump-polls-100-days-approval-3bxfj8k0z,NA,https://d3nkl3psvxxpe9.cloudfront.net/documents/times_20250425.pdf,10918,2028,U.S. President,U.S. President,NA,primary,DEM,Beshear,31235,Andy Beshear,1
89732,568,YouGov,2167,The Times of London,NA,NA,NA,YouGov,Online Matched Sample,NA,2025-04-21T00:00:00Z,2025-04-23T00:00:00Z,FALSE,NA,219112,535,a,d,a-d,FALSE,2025-04-29 17:53:03 UTC,2025-04-29 17:53:03 UTC,NA,https://www.thetimes.com/us/american-politics/article/trump-polls-100-days-approval-3bxfj8k0z,https://www.thetimes.com/us/american-politics/article/trump-polls-100-days-approval-3bxfj8k0z,NA,https://d3nkl3psvxxpe9.cloudfront.net/documents/times_20250425.pdf,10918,2028,U.S. President,U.S. President,NA,primary,DEM,Whitmer,31230,Gretchen Whitmer,1
89732,568,YouGov,2167,The Times of London,NA,NA,NA,YouGov,Online Matched Sample,NA,2025-04-21T00:00:00Z,2025-04-23T00:00:00Z,FALSE,NA,219112,535,a,d,a-d,FALSE,2025-04-29 17:53:03 UTC,2025-04-29 17:53:03 UTC,NA,https://www.thetimes.com/us/american-politics/article/trump-polls-100-days-approval-3bxfj8k0z,https://www.thetimes.com/us/american-politics/article/trump-polls-100-days-approval-3bxfj8k0z,NA,https://d3nkl3psvxxpe9.cloudfront.net/documents/times_20250425.pdf,10918,2028,U.S. President,U.S. President,NA,primary,DEM,Newsom,31229,Gavin Newsom,7
89732,568,YouGov,2167,The Times of London,NA,NA,NA,YouGov,Online Matched Sample,NA,2025-04-21T00:00:00Z,2025-04-23T00:00:00Z,FALSE,NA,219112,535,a,d,a-d,FALSE,2025-04-29 17:53:03 UTC,2025-04-29 17:53:03 UTC,NA,https://www.thetimes.com/us/american-politics/article/trump-polls-100-days-approval-3bxfj8k0z,https://www.thetimes.com/us/american-politics/article/trump-polls-100-days-approval-3bxfj8k0z,NA,https://d3nkl3psvxxpe9.cloudfront.net/documents/times_20250425.pdf,10918,2028,U.S. President,U.S. President,NA,primary,DEM,Shapiro,31233,Josh Shapiro,4
89732,568,YouGov,2167,The Times of London,NA,NA,NA,YouGov,Online Matched Sample,NA,2025-04-21T00:00:00Z,2025-04-23T00:00:00Z,FALSE,NA,219112,535,a,d,a-d,FALSE,2025-04-29 17:53:03 UTC,2025-04-29 17:53:03 UTC,NA,https://www.thetimes.com/us/american-politics/article/trump-polls-100-days-approval-3bxfj8k0z,https://www.thetimes.com/us/american-politics/article/trump-polls-100-days-approval-3bxfj8k0z,NA,https://d3nkl3psvxxpe9.cloudfront.net/documents/times_20250425.pdf,10918,2028,U.S. President,U.S. President,NA,primary,DEM,Pritzker,31231,J.B. Pritzker,3
89732,568,YouGov,2167,The Times of London,NA,NA,NA,YouGov,Online Matched Sample,NA,2025-04-21T00:00:00Z,2025-04-23T00:00:00Z,FALSE,NA,219112,535,a,d,a-d,FALSE,2025-04-29 17:53:03 UTC,2025-04-29 17:53:03 UTC,NA,https://www.thetimes.com/us/american-politics/article/trump-polls-100-days-approval-3bxfj8k0z,https://www.thetimes.com/us/american-politics/article/trump-polls-100-days-approval-3bxfj8k0z,NA,https://d3nkl3psvxxpe9.cloudfront.net/documents/times_20250425.pdf,10918,2028,U.S. President,U.S. President,NA,primary,DEM,Smith,37843,Stephen A. Smith,0
89732,568,YouGov,2167,The Times of London,NA,NA,NA,YouGov,Online Matched Sample,NA,2025-04-21T00:00:00Z,2025-04-23T00:00:00Z,FALSE,NA,219112,535,a,d,a-d,FALSE,2025-04-29 17:53:03 UTC,2025-04-29 17:53:03 UTC,NA,https://www.thetimes.com/us/american-politics/article/trump-polls-100-days-approval-3bxfj8k0z,https://www.thetimes.com/us/american-politics/article/trump-polls-100-days-approval-3bxfj8k0z,NA,https://d3nkl3psvxxpe9.cloudfront.net/documents/times_20250425.pdf,10918,2028,U.S. President,U.S. President,NA,primary,DEM,Emanuel,37900,Rahm Emanuel,1
89732,568,YouGov,2167,The Times of London,NA,NA,NA,YouGov,Online Matched Sample,NA,2025-04-21T00:00:00Z,2025-04-23T00:00:00Z,FALSE,NA,219112,535,a,d,a-d,FALSE,2025-04-29 17:53:03 UTC,2025-04-29 17:53:03 UTC,NA,https://www.thetimes.com/us/american-politics/article/trump-polls-100-days-approval-3bxfj8k0z,https://www.thetimes.com/us/american-politics/article/trump-polls-100-days-approval-3bxfj8k0z,NA,https://d3nkl3psvxxpe9.cloudfront.net/documents/times_20250425.pdf,10918,2028,U.S. President,U.S. President,NA,primary,DEM,Warren,37583,Elizabeth Ann Warren,4
89732,568,YouGov,2167,The Times of London,NA,NA,NA,YouGov,Online Matched Sample,NA,2025-04-21T00:00:00Z,2025-04-23T00:00:00Z,FALSE,NA,219112,535,a,d,a-d,FALSE,2025-04-29 17:53:03 UTC,2025-04-29 17:53:03 UTC,NA,https://www.thetimes.com/us/american-politics/article/trump-polls-100-days-approval-3bxfj8k0z,https://www.thetimes.com/us/american-politics/article/trump-polls-100-days-approval-3bxfj8k0z,NA,https://d3nkl3psvxxpe9.cloudfront.net/documents/times_20250425.pdf,10918,2028,U.S. President,U.S. President,NA,primary,DEM,Kelly,37617,Mark Kelly,1
89732,568,YouGov,2167,The Times of London,NA,NA,NA,YouGov,Online Matched Sample,NA,2025-04-21T00:00:00Z,2025-04-23T00:00:00Z,FALSE,NA,219113,440,rv,d,rv-d,FALSE,2025-04-29 17:53:52 UTC,2025-04-29 17:53:52 UTC,NA,https://www.thetimes.com/us/american-politics/article/trump-polls-100-days-approval-3bxfj8k0z,https://www.thetimes.com/us/american-politics/article/trump-polls-100-days-approval-3bxfj8k0z,NA,https://d3nkl3psvxxpe9.cloudfront.net/documents/times_20250425.pdf,10918,2028,U.S. President,U.S. President,NA,primary,DEM,Harris,31227,Kamala Harris,28
89732,568,YouGov,2167,The Times of London,NA,NA,NA,YouGov,Online Matched Sample,NA,2025-04-21T00:00:00Z,2025-04-23T00:00:00Z,FALSE,NA,219113,440,rv,d,rv-d,FALSE,2025-04-29 17:53:52 UTC,2025-04-29 17:53:52 UTC,NA,https://www.thetimes.com/us/american-politics/article/trump-polls-100-days-approval-3bxfj8k0z,https://www.thetimes.com/us/american-politics/article/trump-polls-100-days-approval-3bxfj8k0z,NA,https://d3nkl3psvxxpe9.cloudfront.net/documents/times_20250425.pdf,10918,2028,U.S. President,U.S. President,NA,primary,DEM,Buttigieg,31228,Pete Buttigieg,9
89732,568,YouGov,2167,The Times of London,NA,NA,NA,YouGov,Online Matched Sample,NA,2025-04-21T00:00:00Z,2025-04-23T00:00:00Z,FALSE,NA,219113,440,rv,d,rv-d,FALSE,2025-04-29 17:53:52 UTC,2025-04-29 17:53:52 UTC,NA,https://www.thetimes.com/us/american-politics/article/trump-polls-100-days-approval-3bxfj8k0z,https://www.thetimes.com/us/american-politics/article/trump-polls-100-days-approval-3bxfj8k0z,NA,https://d3nkl3psvxxpe9.cloudfront.net/documents/times_20250425.pdf,10918,2028,U.S. President,U.S. President,NA,primary,DEM,Booker,37578,Cory A. Booker,8
89732,568,YouGov,2167,The Times of London,NA,NA,NA,YouGov,Online Matched Sample,NA,2025-04-21T00:00:00Z,2025-04-23T00:00:00Z,FALSE,NA,219113,440,rv,d,rv-d,FALSE,2025-04-29 17:53:52 UTC,2025-04-29 17:53:52 UTC,NA,https://www.thetimes.com/us/american-politics/article/trump-polls-100-days-approval-3bxfj8k0z,https://www.thetimes.com/us/american-politics/article/trump-polls-100-days-approval-3bxfj8k0z,NA,https://d3nkl3psvxxpe9.cloudfront.net/documents/times_20250425.pdf,10918,2028,U.S. President,U.S. President,NA,primary,DEM,Walz,37576,Tim Walz,4
89732,568,YouGov,2167,The Times of London,NA,NA,NA,YouGov,Online Matched Sample,NA,2025-04-21T00:00:00Z,2025-04-23T00:00:00Z,FALSE,NA,219113,440,rv,d,rv-d,FALSE,2025-04-29 17:53:52 UTC,2025-04-29 17:53:52 UTC,NA,https://www.thetimes.com/us/american-politics/article/trump-polls-100-days-approval-3bxfj8k0z,https://www.thetimes.com/us/american-politics/article/trump-polls-100-days-approval-3bxfj8k0z,NA,https://d3nkl3psvxxpe9.cloudfront.net/documents/times_20250425.pdf,10918,2028,U.S. President,U.S. President,NA,primary,DEM,Ocasio-Cortez,37577,Alexandria Ocasio-Cortez,7
89732,568,YouGov,2167,The Times of London,NA,NA,NA,YouGov,Online Matched Sample,NA,2025-04-21T00:00:00Z,2025-04-23T00:00:00Z,FALSE,NA,219113,440,rv,d,rv-d,FALSE,2025-04-29 17:53:52 UTC,2025-04-29 17:53:52 UTC,NA,https://www.thetimes.com/us/american-politics/article/trump-polls-100-days-approval-3bxfj8k0z,https://www.thetimes.com/us/american-politics/article/trump-polls-100-days-approval-3bxfj8k0z,NA,https://d3nkl3psvxxpe9.cloudfront.net/documents/times_20250425.pdf,10918,2028,U.S. President,U.S. President,NA,primary,DEM,Moore,31236,Wes Moore,1
89732,568,YouGov,2167,The Times of London,NA,NA,NA,YouGov,Online Matched Sample,NA,2025-04-21T00:00:00Z,2025-04-23T00:00:00Z,FALSE,NA,219113,440,rv,d,rv-d,FALSE,2025-04-29 17:53:52 UTC,2025-04-29 17:53:52 UTC,NA,https://www.thetimes.com/us/american-politics/article/trump-polls-100-days-approval-3bxfj8k0z,https://www.thetimes.com/us/american-politics/article/trump-polls-100-days-approval-3bxfj8k0z,NA,https://d3nkl3psvxxpe9.cloudfront.net/documents/times_20250425.pdf,10918,2028,U.S. President,U.S. President,NA,primary,DEM,Beshear,31235,Andy Beshear,1
89732,568,YouGov,2167,The Times of London,NA,NA,NA,YouGov,Online Matched Sample,NA,2025-04-21T00:00:00Z,2025-04-23T00:00:00Z,FALSE,NA,219113,440,rv,d,rv-d,FALSE,2025-04-29 17:53:52 UTC,2025-04-29 17:53:52 UTC,NA,https://www.thetimes.com/us/american-politics/article/trump-polls-100-days-approval-3bxfj8k0z,https://www.thetimes.com/us/american-politics/article/trump-polls-100-days-approval-3bxfj8k0z,NA,https://d3nkl3psvxxpe9.cloudfront.net/documents/times_20250425.pdf,10918,2028,U.S. President,U.S. President,NA,primary,DEM,Whitmer,31230,Gretchen Whitmer,2
89732,568,YouGov,2167,The Times of London,NA,NA,NA,YouGov,Online Matched Sample,NA,2025-04-21T00:00:00Z,2025-04-23T00:00:00Z,FALSE,NA,219113,440,rv,d,rv-d,FALSE,2025-04-29 17:53:52 UTC,2025-04-29 17:53:52 UTC,NA,https://www.thetimes.com/us/american-politics/article/trump-polls-100-days-approval-3bxfj8k0z,https://www.thetimes.com/us/american-politics/article/trump-polls-100-days-approval-3bxfj8k0z,NA,https://d3nkl3psvxxpe9.cloudfront.net/documents/times_20250425.pdf,10918,2028,U.S. President,U.S. President,NA,primary,DEM,Newsom,31229,Gavin Newsom,8
89732,568,YouGov,2167,The Times of London,NA,NA,NA,YouGov,Online Matched Sample,NA,2025-04-21T00:00:00Z,2025-04-23T00:00:00Z,FALSE,NA,219113,440,rv,d,rv-d,FALSE,2025-04-29 17:53:52 UTC,2025-04-29 17:53:52 UTC,NA,https://www.thetimes.com/us/american-politics/article/trump-polls-100-days-approval-3bxfj8k0z,https://www.thetimes.com/us/american-politics/article/trump-polls-100-days-approval-3bxfj8k0z,NA,https://d3nkl3psvxxpe9.cloudfront.net/documents/times_20250425.pdf,10918,2028,U.S. President,U.S. President,NA,primary,DEM,Shapiro,31233,Josh Shapiro,5
89732,568,YouGov,2167,The Times of London,NA,NA,NA,YouGov,Online Matched Sample,NA,2025-04-21T00:00:00Z,2025-04-23T00:00:00Z,FALSE,NA,219113,440,rv,d,rv-d,FALSE,2025-04-29 17:53:52 UTC,2025-04-29 17:53:52 UTC,NA,https://www.thetimes.com/us/american-politics/article/trump-polls-100-days-approval-3bxfj8k0z,https://www.thetimes.com/us/american-politics/article/trump-polls-100-days-approval-3bxfj8k0z,NA,https://d3nkl3psvxxpe9.cloudfront.net/documents/times_20250425.pdf,10918,2028,U.S. President,U.S. President,NA,primary,DEM,Pritzker,31231,J.B. Pritzker,3
89732,568,YouGov,2167,The Times of London,NA,NA,NA,YouGov,Online Matched Sample,NA,2025-04-21T00:00:00Z,2025-04-23T00:00:00Z,FALSE,NA,219113,440,rv,d,rv-d,FALSE,2025-04-29 17:53:52 UTC,2025-04-29 17:53:52 UTC,NA,https://www.thetimes.com/us/american-politics/article/trump-polls-100-days-approval-3bxfj8k0z,https://www.thetimes.com/us/american-politics/article/trump-polls-100-days-approval-3bxfj8k0z,NA,https://d3nkl3psvxxpe9.cloudfront.net/documents/times_20250425.pdf,10918,2028,U.S. President,U.S. President,NA,primary,DEM,Smith,37843,Stephen A. Smith,0
89732,568,YouGov,2167,The Times of London,NA,NA,NA,YouGov,Online Matched Sample,NA,2025-04-21T00:00:00Z,2025-04-23T00:00:00Z,FALSE,NA,219113,440,rv,d,rv-d,FALSE,2025-04-29 17:53:52 UTC,2025-04-29 17:53:52 UTC,NA,https://www.thetimes.com/us/american-politics/article/trump-polls-100-days-approval-3bxfj8k0z,https://www.thetimes.com/us/american-politics/article/trump-polls-100-days-approval-3bxfj8k0z,NA,https://d3nkl3psvxxpe9.cloudfront.net/documents/times_20250425.pdf,10918,2028,U.S. President,U.S. President,NA,primary,DEM,Emanuel,37900,Rahm Emanuel,1
89732,568,YouGov,2167,The Times of London,NA,NA,NA,YouGov,Online Matched Sample,NA,2025-04-21T00:00:00Z,2025-04-23T00:00:00Z,FALSE,NA,219113,440,rv,d,rv-d,FALSE,2025-04-29 17:53:52 UTC,2025-04-29 17:53:52 UTC,NA,https://www.thetimes.com/us/american-politics/article/trump-polls-100-days-approval-3bxfj8k0z,https://www.thetimes.com/us/american-politics/article/trump-polls-100-days-approval-3bxfj8k0z,NA,https://d3nkl3psvxxpe9.cloudfront.net/documents/times_20250425.pdf,10918,2028,U.S. President,U.S. President,NA,primary,DEM,Warren,37583,Elizabeth Ann Warren,4
89732,568,YouGov,2167,The Times of London,NA,NA,NA,YouGov,Online Matched Sample,NA,2025-04-21T00:00:00Z,2025-04-23T00:00:00Z,FALSE,NA,219113,440,rv,d,rv-d,FALSE,2025-04-29 17:53:52 UTC,2025-04-29 17:53:52 UTC,NA,https://www.thetimes.com/us/american-politics/article/trump-polls-100-days-approval-3bxfj8k0z,https://www.thetimes.com/us/american-politics/article/trump-polls-100-days-approval-3bxfj8k0z,NA,https://d3nkl3psvxxpe9.cloudfront.net/documents/times_20250425.pdf,10918,2028,U.S. President,U.S. President,NA,primary,DEM,Kelly,37617,Mark Kelly,1
89732,568,YouGov,2167,The Times of London,NA,NA,NA,YouGov,Online Matched Sample,NA,2025-04-21T00:00:00Z,2025-04-23T00:00:00Z,FALSE,NA,219114,463,a,r,a-r,FALSE,2025-04-29 17:54:15 UTC,2025-04-29 17:54:15 UTC,NA,https://www.thetimes.com/us/american-politics/article/trump-polls-100-days-approval-3bxfj8k0z,https://www.thetimes.com/us/american-politics/article/trump-polls-100-days-approval-3bxfj8k0z,NA,https://d3nkl3psvxxpe9.cloudfront.net/documents/times_20250425.pdf,10917,2028,U.S. President,U.S. President,NA,primary,REP,Vance,31220,JD Vance,31
89732,568,YouGov,2167,The Times of London,NA,NA,NA,YouGov,Online Matched Sample,NA,2025-04-21T00:00:00Z,2025-04-23T00:00:00Z,FALSE,NA,219114,463,a,r,a-r,FALSE,2025-04-29 17:54:15 UTC,2025-04-29 17:54:15 UTC,NA,https://www.thetimes.com/us/american-politics/article/trump-polls-100-days-approval-3bxfj8k0z,https://www.thetimes.com/us/american-politics/article/trump-polls-100-days-approval-3bxfj8k0z,NA,https://d3nkl3psvxxpe9.cloudfront.net/documents/times_20250425.pdf,10917,2028,U.S. President,U.S. President,NA,primary,REP,Trump,37699,Donald Trump Jr.,16
89732,568,YouGov,2167,The Times of London,NA,NA,NA,YouGov,Online Matched Sample,NA,2025-04-21T00:00:00Z,2025-04-23T00:00:00Z,FALSE,NA,219114,463,a,r,a-r,FALSE,2025-04-29 17:54:15 UTC,2025-04-29 17:54:15 UTC,NA,https://www.thetimes.com/us/american-politics/article/trump-polls-100-days-approval-3bxfj8k0z,https://www.thetimes.com/us/american-politics/article/trump-polls-100-days-approval-3bxfj8k0z,NA,https://d3nkl3psvxxpe9.cloudfront.net/documents/times_20250425.pdf,10917,2028,U.S. President,U.S. President,NA,primary,REP,DeSantis,31213,Ron DeSantis,6
89732,568,YouGov,2167,The Times of London,NA,NA,NA,YouGov,Online Matched Sample,NA,2025-04-21T00:00:00Z,2025-04-23T00:00:00Z,FALSE,NA,219114,463,a,r,a-r,FALSE,2025-04-29 17:54:15 UTC,2025-04-29 17:54:15 UTC,NA,https://www.thetimes.com/us/american-politics/article/trump-polls-100-days-approval-3bxfj8k0z,https://www.thetimes.com/us/american-politics/article/trump-polls-100-days-approval-3bxfj8k0z,NA,https://d3nkl3psvxxpe9.cloudfront.net/documents/times_20250425.pdf,10917,2028,U.S. President,U.S. President,NA,primary,REP,Youngkin,31218,Glenn Youngkin,0
89732,568,YouGov,2167,The Times of London,NA,NA,NA,YouGov,Online Matched Sample,NA,2025-04-21T00:00:00Z,2025-04-23T00:00:00Z,FALSE,NA,219114,463,a,r,a-r,FALSE,2025-04-29 17:54:15 UTC,2025-04-29 17:54:15 UTC,NA,https://www.thetimes.com/us/american-politics/article/trump-polls-100-days-approval-3bxfj8k0z,https://www.thetimes.com/us/american-politics/article/trump-polls-100-days-approval-3bxfj8k0z,NA,https://d3nkl3psvxxpe9.cloudfront.net/documents/times_20250425.pdf,10917,2028,U.S. President,U.S. President,NA,primary,REP,Haley,31214,Nikki Haley,2
89732,568,YouGov,2167,The Times of London,NA,NA,NA,YouGov,Online Matched Sample,NA,2025-04-21T00:00:00Z,2025-04-23T00:00:00Z,FALSE,NA,219114,463,a,r,a-r,FALSE,2025-04-29 17:54:15 UTC,2025-04-29 17:54:15 UTC,NA,https://www.thetimes.com/us/american-politics/article/trump-polls-100-days-approval-3bxfj8k0z,https://www.thetimes.com/us/american-politics/article/trump-polls-100-days-approval-3bxfj8k0z,NA,https://d3nkl3psvxxpe9.cloudfront.net/documents/times_20250425.pdf,10917,2028,U.S. President,U.S. President,NA,primary,REP,Bannon,37901,Steve Bannon,0
89732,568,YouGov,2167,The Times of London,NA,NA,NA,YouGov,Online Matched Sample,NA,2025-04-21T00:00:00Z,2025-04-23T00:00:00Z,FALSE,NA,219114,463,a,r,a-r,FALSE,2025-04-29 17:54:15 UTC,2025-04-29 17:54:15 UTC,NA,https://www.thetimes.com/us/american-politics/article/trump-polls-100-days-approval-3bxfj8k0z,https://www.thetimes.com/us/american-politics/article/trump-polls-100-days-approval-3bxfj8k0z,NA,https://d3nkl3psvxxpe9.cloudfront.net/documents/times_20250425.pdf,10917,2028,U.S. President,U.S. President,NA,primary,REP,Rubio,37113,Marco Rubio,2
89732,568,YouGov,2167,The Times of London,NA,NA,NA,YouGov,Online Matched Sample,NA,2025-04-21T00:00:00Z,2025-04-23T00:00:00Z,FALSE,NA,219114,463,a,r,a-r,FALSE,2025-04-29 17:54:15 UTC,2025-04-29 17:54:15 UTC,NA,https://www.thetimes.com/us/american-politics/article/trump-polls-100-days-approval-3bxfj8k0z,https://www.thetimes.com/us/american-politics/article/trump-polls-100-days-approval-3bxfj8k0z,NA,https://d3nkl3psvxxpe9.cloudfront.net/documents/times_20250425.pdf,10917,2028,U.S. President,U.S. President,NA,primary,REP,Cruz,37111,Ted Cruz,3
89732,568,YouGov,2167,The Times of London,NA,NA,NA,YouGov,Online Matched Sample,NA,2025-04-21T00:00:00Z,2025-04-23T00:00:00Z,FALSE,NA,219114,463,a,r,a-r,FALSE,2025-04-29 17:54:15 UTC,2025-04-29 17:54:15 UTC,NA,https://www.thetimes.com/us/american-politics/article/trump-polls-100-days-approval-3bxfj8k0z,https://www.thetimes.com/us/american-politics/article/trump-polls-100-days-approval-3bxfj8k0z,NA,https://d3nkl3psvxxpe9.cloudfront.net/documents/times_20250425.pdf,10917,2028,U.S. President,U.S. President,NA,primary,REP,Ramaswamy,31215,Vivek G. Ramaswamy,4
89732,568,YouGov,2167,The Times of London,NA,NA,NA,YouGov,Online Matched Sample,NA,2025-04-21T00:00:00Z,2025-04-23T00:00:00Z,FALSE,NA,219114,463,a,r,a-r,FALSE,2025-04-29 17:54:15 UTC,2025-04-29 17:54:15 UTC,NA,https://www.thetimes.com/us/american-politics/article/trump-polls-100-days-approval-3bxfj8k0z,https://www.thetimes.com/us/american-politics/article/trump-polls-100-days-approval-3bxfj8k0z,NA,https://d3nkl3psvxxpe9.cloudfront.net/documents/times_20250425.pdf,10917,2028,U.S. President,U.S. President,NA,primary,REP,Stefanik,31225,Elise M. Stefanik,0
89732,568,YouGov,2167,The Times of London,NA,NA,NA,YouGov,Online Matched Sample,NA,2025-04-21T00:00:00Z,2025-04-23T00:00:00Z,FALSE,NA,219114,463,a,r,a-r,FALSE,2025-04-29 17:54:15 UTC,2025-04-29 17:54:15 UTC,NA,https://www.thetimes.com/us/american-politics/article/trump-polls-100-days-approval-3bxfj8k0z,https://www.thetimes.com/us/american-politics/article/trump-polls-100-days-approval-3bxfj8k0z,NA,https://d3nkl3psvxxpe9.cloudfront.net/documents/times_20250425.pdf,10917,2028,U.S. President,U.S. President,NA,primary,REP,Noem,37580,Kristi Noem,0
89732,568,YouGov,2167,The Times of London,NA,NA,NA,YouGov,Online Matched Sample,NA,2025-04-21T00:00:00Z,2025-04-23T00:00:00Z,FALSE,NA,219114,463,a,r,a-r,FALSE,2025-04-29 17:54:15 UTC,2025-04-29 17:54:15 UTC,NA,https://www.thetimes.com/us/american-politics/article/trump-polls-100-days-approval-3bxfj8k0z,https://www.thetimes.com/us/american-politics/article/trump-polls-100-days-approval-3bxfj8k0z,NA,https://d3nkl3psvxxpe9.cloudfront.net/documents/times_20250425.pdf,10917,2028,U.S. President,U.S. President,NA,primary,REP,Gabbard,37610,Tulsi Gabbard,2
89732,568,YouGov,2167,The Times of London,NA,NA,NA,YouGov,Online Matched Sample,NA,2025-04-21T00:00:00Z,2025-04-23T00:00:00Z,FALSE,NA,219114,463,a,r,a-r,FALSE,2025-04-29 17:54:15 UTC,2025-04-29 17:54:15 UTC,NA,https://www.thetimes.com/us/american-politics/article/trump-polls-100-days-approval-3bxfj8k0z,https://www.thetimes.com/us/american-politics/article/trump-polls-100-days-approval-3bxfj8k0z,NA,https://d3nkl3psvxxpe9.cloudfront.net/documents/times_20250425.pdf,10917,2028,U.S. President,U.S. President,NA,primary,REP,Trump,37699,Donald Trump Jr.,5
