poll_id,pollster_id,pollster,sponsor_ids,sponsors,sponsor_candidate_id,sponsor_candidate,sponsor_candidate_party,display_name,mode,state,start_date,end_date,internal,partisan,question_id,sample_size,population,subpopulation,population_full,tracking,created_at,updated_at,notes,url,url_article,url_topline,url_crosstab,race_id,cycle,office_type,seat_name,election_date,stage,party,answer,candidate_id,candidate_name,pct
89429,1628,Breakthrough Campaigns,,Woman Up (PAC),NA,NA,NA,Breakthrough Campaigns,NA,California,2024-11-22T00:00:00Z,2024-11-26T00:00:00Z,FALSE,DEM,217016,610,lv,NA,lv,FALSE,2025-04-28 20:12:36 UTC,2025-04-28 20:12:36 UTC,NA,https://www.politico.com/newsletters/california-playbook/2024/12/11/katie-porter-joins-the-2026-internal-poll-club-00193698,https://www.politico.com/newsletters/california-playbook/2024/12/11/katie-porter-joins-the-2026-internal-poll-club-00193698,https://www.politico.com/f/?id=00000193-b39a-d0fc-abbf-ffde91110000&nname=california-playbook&nid=00000150-384f-da43-aff2-bf7fd35a0000&nrid=d8709e0d-d3f8-4dd1-9acc-aa0a48882fa8&nlid=641189,NA,16077,2026,Governor,Governor,2026-06-02T00:00:00Z,top two primary,DEM,Bonta,37495,Rob Bonta,6
89429,1628,Breakthrough Campaigns,,Woman Up (PAC),NA,NA,NA,Breakthrough Campaigns,NA,California,2024-11-22T00:00:00Z,2024-11-26T00:00:00Z,FALSE,DEM,217016,610,lv,NA,lv,FALSE,2025-04-28 20:12:36 UTC,2025-04-28 20:12:36 UTC,NA,https://www.politico.com/newsletters/california-playbook/2024/12/11/katie-porter-joins-the-2026-internal-poll-club-00193698,https://www.politico.com/newsletters/california-playbook/2024/12/11/katie-porter-joins-the-2026-internal-poll-club-00193698,https://www.politico.com/f/?id=00000193-b39a-d0fc-abbf-ffde91110000&nname=california-playbook&nid=00000150-384f-da43-aff2-bf7fd35a0000&nrid=d8709e0d-d3f8-4dd1-9acc-aa0a48882fa8&nlid=641189,NA,16077,2026,Governor,Governor,2026-06-02T00:00:00Z,top two primary,DEM,Kounalakis,37375,Eleni Kounalakis,8
89429,1628,Breakthrough Campaigns,,Woman Up (PAC),NA,NA,NA,Breakthrough Campaigns,NA,California,2024-11-22T00:00:00Z,2024-11-26T00:00:00Z,FALSE,DEM,217016,610,lv,NA,lv,FALSE,2025-04-28 20:12:36 UTC,2025-04-28 20:12:36 UTC,NA,https://www.politico.com/newsletters/california-playbook/2024/12/11/katie-porter-joins-the-2026-internal-poll-club-00193698,https://www.politico.com/newsletters/california-playbook/2024/12/11/katie-porter-joins-the-2026-internal-poll-club-00193698,https://www.politico.com/f/?id=00000193-b39a-d0fc-abbf-ffde91110000&nname=california-playbook&nid=00000150-384f-da43-aff2-bf7fd35a0000&nrid=d8709e0d-d3f8-4dd1-9acc-aa0a48882fa8&nlid=641189,NA,16077,2026,Governor,Governor,2026-06-02T00:00:00Z,top two primary,DEM,Porter,37493,Katie Porter,21
89434,1871,Upswing Research,,Laborers' International Union of North America,NA,NA,NA,Upswing Research,NA,New Jersey,2024-11-23T00:00:00Z,2024-11-27T00:00:00Z,FALSE,DEM,217041,803,lv,d,lv-d,FALSE,2025-04-28 20:12:55 UTC,2025-04-28 20:12:55 UTC,NA,https://newjerseyglobe.com/campaigns/internal-poll-shows-sherrill-with-double-digit-lead-in-democratic-primary/,https://newjerseyglobe.com/campaigns/internal-poll-shows-sherrill-with-double-digit-lead-in-democratic-primary/,NA,NA,10939,2025,Governor,Governor,2025-06-10T00:00:00Z,primary,DEM,Spiller,37138,Sean M. Spiller,7
89434,1871,Upswing Research,,Laborers' International Union of North America,NA,NA,NA,Upswing Research,NA,New Jersey,2024-11-23T00:00:00Z,2024-11-27T00:00:00Z,FALSE,DEM,217041,803,lv,d,lv-d,FALSE,2025-04-28 20:12:55 UTC,2025-04-28 20:12:55 UTC,NA,https://newjerseyglobe.com/campaigns/internal-poll-shows-sherrill-with-double-digit-lead-in-democratic-primary/,https://newjerseyglobe.com/campaigns/internal-poll-shows-sherrill-with-double-digit-lead-in-democratic-primary/,NA,NA,10939,2025,Governor,Governor,2025-06-10T00:00:00Z,primary,DEM,Fulop,31814,Steven M. Fulop,8
89434,1871,Upswing Research,,Laborers' International Union of North America,NA,NA,NA,Upswing Research,NA,New Jersey,2024-11-23T00:00:00Z,2024-11-27T00:00:00Z,FALSE,DEM,217041,803,lv,d,lv-d,FALSE,2025-04-28 20:12:55 UTC,2025-04-28 20:12:55 UTC,NA,https://newjerseyglobe.com/campaigns/internal-poll-shows-sherrill-with-double-digit-lead-in-democratic-primary/,https://newjerseyglobe.com/campaigns/internal-poll-shows-sherrill-with-double-digit-lead-in-democratic-primary/,NA,NA,10939,2025,Governor,Governor,2025-06-10T00:00:00Z,primary,DEM,Sweeney,31812,Stephen M. Sweeney,8
89434,1871,Upswing Research,,Laborers' International Union of North America,NA,NA,NA,Upswing Research,NA,New Jersey,2024-11-23T00:00:00Z,2024-11-27T00:00:00Z,FALSE,DEM,217041,803,lv,d,lv-d,FALSE,2025-04-28 20:12:55 UTC,2025-04-28 20:12:55 UTC,NA,https://newjerseyglobe.com/campaigns/internal-poll-shows-sherrill-with-double-digit-lead-in-democratic-primary/,https://newjerseyglobe.com/campaigns/internal-poll-shows-sherrill-with-double-digit-lead-in-democratic-primary/,NA,NA,10939,2025,Governor,Governor,2025-06-10T00:00:00Z,primary,DEM,Gottheimer,31813,Josh Gottheimer,10
89434,1871,Upswing Research,,Laborers' International Union of North America,NA,NA,NA,Upswing Research,NA,New Jersey,2024-11-23T00:00:00Z,2024-11-27T00:00:00Z,FALSE,DEM,217041,803,lv,d,lv-d,FALSE,2025-04-28 20:12:55 UTC,2025-04-28 20:12:55 UTC,NA,https://newjerseyglobe.com/campaigns/internal-poll-shows-sherrill-with-double-digit-lead-in-democratic-primary/,https://newjerseyglobe.com/campaigns/internal-poll-shows-sherrill-with-double-digit-lead-in-democratic-primary/,NA,NA,10939,2025,Governor,Governor,2025-06-10T00:00:00Z,primary,DEM,Baraka,31811,Ras J. Baraka,13
89434,1871,Upswing Research,,Laborers' International Union of North America,NA,NA,NA,Upswing Research,NA,New Jersey,2024-11-23T00:00:00Z,2024-11-27T00:00:00Z,FALSE,DEM,217041,803,lv,d,lv-d,FALSE,2025-04-28 20:12:55 UTC,2025-04-28 20:12:55 UTC,NA,https://newjerseyglobe.com/campaigns/internal-poll-shows-sherrill-with-double-digit-lead-in-democratic-primary/,https://newjerseyglobe.com/campaigns/internal-poll-shows-sherrill-with-double-digit-lead-in-democratic-primary/,NA,NA,10939,2025,Governor,Governor,2025-06-10T00:00:00Z,primary,DEM,Sherrill,31810,Mikie Sherrill,25
89438,270,Magellan,,Healthier Colorado,NA,NA,NA,Magellan Strategies,Online Opt-In Panel/Text-to-Web,Colorado,2024-12-04T00:00:00Z,2024-12-09T00:00:00Z,FALSE,NA,217085,630,lv,d,lv-d,FALSE,2025-04-28 20:12:55 UTC,2025-04-28 20:12:55 UTC,NA,https://www.9news.com/article/news/local/local-politics/poll-democratic-candidates-colorado-governor/73-d137801d-3933-48a1-80f7-acbd2996eaa5,https://www.9news.com/article/news/local/local-politics/poll-democratic-candidates-colorado-governor/73-d137801d-3933-48a1-80f7-acbd2996eaa5,https://healthiercolorado.org/wp-content/uploads/2024/12/Healthier-Colorado-2026-Democrat-Primary-Survey.pdf?emci=80ed09bd-6cbb-ef11-88d0-000d3a9d5840&emdi=6457ed1d-b6bb-ef11-88d0-000d3a9d5840&ceid=3784175,NA,16221,2026,Governor,Governor,2026-06-30T00:00:00Z,primary,DEM,Weiser,37764,Phil Weiser,8
89438,270,Magellan,,Healthier Colorado,NA,NA,NA,Magellan Strategies,Online Opt-In Panel/Text-to-Web,Colorado,2024-12-04T00:00:00Z,2024-12-09T00:00:00Z,FALSE,NA,217085,630,lv,d,lv-d,FALSE,2025-04-28 20:12:55 UTC,2025-04-28 20:12:55 UTC,NA,https://www.9news.com/article/news/local/local-politics/poll-democratic-candidates-colorado-governor/73-d137801d-3933-48a1-80f7-acbd2996eaa5,https://www.9news.com/article/news/local/local-politics/poll-democratic-candidates-colorado-governor/73-d137801d-3933-48a1-80f7-acbd2996eaa5,https://healthiercolorado.org/wp-content/uploads/2024/12/Healthier-Colorado-2026-Democrat-Primary-Survey.pdf?emci=80ed09bd-6cbb-ef11-88d0-000d3a9d5840&emdi=6457ed1d-b6bb-ef11-88d0-000d3a9d5840&ceid=3784175,NA,16221,2026,Governor,Governor,2026-06-30T00:00:00Z,primary,DEM,Salazar,37763,Ken Salazar,11
89438,270,Magellan,,Healthier Colorado,NA,NA,NA,Magellan Strategies,Online Opt-In Panel/Text-to-Web,Colorado,2024-12-04T00:00:00Z,2024-12-09T00:00:00Z,FALSE,NA,217085,630,lv,d,lv-d,FALSE,2025-04-28 20:12:55 UTC,2025-04-28 20:12:55 UTC,NA,https://www.9news.com/article/news/local/local-politics/poll-democratic-candidates-colorado-governor/73-d137801d-3933-48a1-80f7-acbd2996eaa5,https://www.9news.com/article/news/local/local-politics/poll-democratic-candidates-colorado-governor/73-d137801d-3933-48a1-80f7-acbd2996eaa5,https://healthiercolorado.org/wp-content/uploads/2024/12/Healthier-Colorado-2026-Democrat-Primary-Survey.pdf?emci=80ed09bd-6cbb-ef11-88d0-000d3a9d5840&emdi=6457ed1d-b6bb-ef11-88d0-000d3a9d5840&ceid=3784175,NA,16221,2026,Governor,Governor,2026-06-30T00:00:00Z,primary,DEM,Griswold,37762,Jena Griswold,16
89438,270,Magellan,,Healthier Colorado,NA,NA,NA,Magellan Strategies,Online Opt-In Panel/Text-to-Web,Colorado,2024-12-04T00:00:00Z,2024-12-09T00:00:00Z,FALSE,NA,217085,630,lv,d,lv-d,FALSE,2025-04-28 20:12:55 UTC,2025-04-28 20:12:55 UTC,NA,https://www.9news.com/article/news/local/local-politics/poll-democratic-candidates-colorado-governor/73-d137801d-3933-48a1-80f7-acbd2996eaa5,https://www.9news.com/article/news/local/local-politics/poll-democratic-candidates-colorado-governor/73-d137801d-3933-48a1-80f7-acbd2996eaa5,https://healthiercolorado.org/wp-content/uploads/2024/12/Healthier-Colorado-2026-Democrat-Primary-Survey.pdf?emci=80ed09bd-6cbb-ef11-88d0-000d3a9d5840&emdi=6457ed1d-b6bb-ef11-88d0-000d3a9d5840&ceid=3784175,NA,16221,2026,Governor,Governor,2026-06-30T00:00:00Z,primary,DEM,Neguse,37761,Joe Neguse,20
89506,147,Fabrizio,,NA,37824,Marsha Blackburn,REP,"Fabrizio, Lee & Associates",Live Phone/Text-to-Web,Tennessee,2025-01-13T00:00:00Z,2025-01-16T00:00:00Z,TRUE,REP,217717,800,lv,r,lv-r,FALSE,2025-04-28 20:12:57 UTC,2025-04-28 20:12:57 UTC,NA,https://x.com/MarcACaputo/status/1882417647469650211,NA,https://x.com/MarcACaputo/status/1882417647469650211,NA,16275,2026,Governor,Governor,2026-08-06T00:00:00Z,primary,REP,Rose,37825,John Rose,13
89506,147,Fabrizio,,NA,37824,Marsha Blackburn,REP,"Fabrizio, Lee & Associates",Live Phone/Text-to-Web,Tennessee,2025-01-13T00:00:00Z,2025-01-16T00:00:00Z,TRUE,REP,217717,800,lv,r,lv-r,FALSE,2025-04-28 20:12:57 UTC,2025-04-28 20:12:57 UTC,NA,https://x.com/MarcACaputo/status/1882417647469650211,NA,https://x.com/MarcACaputo/status/1882417647469650211,NA,16275,2026,Governor,Governor,2026-08-06T00:00:00Z,primary,REP,Blackburn,37824,Marsha Blackburn,71
89526,356,OnMessage Inc.,,Harbor Strategic Public Affairs,NA,NA,NA,OnMessage,Text-to-Web,Michigan,2025-01-17T00:00:00Z,2025-01-19T00:00:00Z,FALSE,NA,217894,1000,lv,r,lv-r,FALSE,2025-04-28 19:56:36 UTC,2025-04-28 19:56:36 UTC,NA,https://mailchi.mp/96a9bc9188ee/harbor-michigan-governors-race-polling,https://mailchi.mp/96a9bc9188ee/harbor-michigan-governors-race-polling,NA,NA,16261,2026,Governor,Governor,2026-08-04T00:00:00Z,primary,REP,Leonard,37842,Thomas L. Leonard III,1
89526,356,OnMessage Inc.,,Harbor Strategic Public Affairs,NA,NA,NA,OnMessage,Text-to-Web,Michigan,2025-01-17T00:00:00Z,2025-01-19T00:00:00Z,FALSE,NA,217894,1000,lv,r,lv-r,FALSE,2025-04-28 19:56:36 UTC,2025-04-28 19:56:36 UTC,NA,https://mailchi.mp/96a9bc9188ee/harbor-michigan-governors-race-polling,https://mailchi.mp/96a9bc9188ee/harbor-michigan-governors-race-polling,NA,NA,16261,2026,Governor,Governor,2026-08-04T00:00:00Z,primary,REP,Rinke,37841,Kevin Rinke,3
89526,356,OnMessage Inc.,,Harbor Strategic Public Affairs,NA,NA,NA,OnMessage,Text-to-Web,Michigan,2025-01-17T00:00:00Z,2025-01-19T00:00:00Z,FALSE,NA,217894,1000,lv,r,lv-r,FALSE,2025-04-28 19:56:36 UTC,2025-04-28 19:56:36 UTC,NA,https://mailchi.mp/96a9bc9188ee/harbor-michigan-governors-race-polling,https://mailchi.mp/96a9bc9188ee/harbor-michigan-governors-race-polling,NA,NA,16261,2026,Governor,Governor,2026-08-04T00:00:00Z,primary,REP,Cox,37840,Michael Anthony Cox,4
89526,356,OnMessage Inc.,,Harbor Strategic Public Affairs,NA,NA,NA,OnMessage,Text-to-Web,Michigan,2025-01-17T00:00:00Z,2025-01-19T00:00:00Z,FALSE,NA,217894,1000,lv,r,lv-r,FALSE,2025-04-28 19:56:36 UTC,2025-04-28 19:56:36 UTC,NA,https://mailchi.mp/96a9bc9188ee/harbor-michigan-governors-race-polling,https://mailchi.mp/96a9bc9188ee/harbor-michigan-governors-race-polling,NA,NA,16261,2026,Governor,Governor,2026-08-04T00:00:00Z,primary,REP,Nesbitt,37839,Aric Nesbitt,6
89526,356,OnMessage Inc.,,Harbor Strategic Public Affairs,NA,NA,NA,OnMessage,Text-to-Web,Michigan,2025-01-17T00:00:00Z,2025-01-19T00:00:00Z,FALSE,NA,217894,1000,lv,r,lv-r,FALSE,2025-04-28 19:56:36 UTC,2025-04-28 19:56:36 UTC,NA,https://mailchi.mp/96a9bc9188ee/harbor-michigan-governors-race-polling,https://mailchi.mp/96a9bc9188ee/harbor-michigan-governors-race-polling,NA,NA,16261,2026,Governor,Governor,2026-08-04T00:00:00Z,primary,REP,James,37838,John James,46
89516,1308,Data Orbital,,AZ Free News,NA,NA,NA,Data Orbital,Live Phone/Text-to-Web,Arizona,2025-01-18T00:00:00Z,2025-01-20T00:00:00Z,FALSE,NA,217818,500,lv,r,lv-r,FALSE,2025-04-28 19:55:38 UTC,2025-04-28 19:55:38 UTC,NA,https://azfreenews.com/2025/01/exclusive-az-free-news-poll-biggs-ahead-in-2026-republican-primary-for-governor/,https://azfreenews.com/2025/01/exclusive-az-free-news-poll-biggs-ahead-in-2026-republican-primary-for-governor/,https://azfreenews.com/wp-content/uploads/2025/01/D190_PR_AZ_GOP_Primary_Toplines_012125.pdf,NA,16250,2026,Governor,Governor,2026-08-04T00:00:00Z,primary,REP,Taylor Robson,37836,Karrin Taylor Robson,12.4
89516,1308,Data Orbital,,AZ Free News,NA,NA,NA,Data Orbital,Live Phone/Text-to-Web,Arizona,2025-01-18T00:00:00Z,2025-01-20T00:00:00Z,FALSE,NA,217818,500,lv,r,lv-r,FALSE,2025-04-28 19:55:38 UTC,2025-04-28 19:55:38 UTC,NA,https://azfreenews.com/2025/01/exclusive-az-free-news-poll-biggs-ahead-in-2026-republican-primary-for-governor/,https://azfreenews.com/2025/01/exclusive-az-free-news-poll-biggs-ahead-in-2026-republican-primary-for-governor/,https://azfreenews.com/wp-content/uploads/2025/01/D190_PR_AZ_GOP_Primary_Toplines_012125.pdf,NA,16250,2026,Governor,Governor,2026-08-04T00:00:00Z,primary,REP,Yee,37835,Kimberly Yee,7.4
89516,1308,Data Orbital,,AZ Free News,NA,NA,NA,Data Orbital,Live Phone/Text-to-Web,Arizona,2025-01-18T00:00:00Z,2025-01-20T00:00:00Z,FALSE,NA,217818,500,lv,r,lv-r,FALSE,2025-04-28 19:55:38 UTC,2025-04-28 19:55:38 UTC,NA,https://azfreenews.com/2025/01/exclusive-az-free-news-poll-biggs-ahead-in-2026-republican-primary-for-governor/,https://azfreenews.com/2025/01/exclusive-az-free-news-poll-biggs-ahead-in-2026-republican-primary-for-governor/,https://azfreenews.com/wp-content/uploads/2025/01/D190_PR_AZ_GOP_Primary_Toplines_012125.pdf,NA,16250,2026,Governor,Governor,2026-08-04T00:00:00Z,primary,REP,Biggs,37834,Andy Biggs,31.7
89507,1102,Emerson,,"WPIX (New York), Nexstar",NA,NA,NA,Emerson College,IVR/Online Opt-In Panel/Text-to-Web,New Jersey,2025-01-18T00:00:00Z,2025-01-21T00:00:00Z,FALSE,NA,217719,334,lv,r,lv-r,FALSE,2025-04-28 20:12:57 UTC,2025-04-28 20:12:57 UTC,NA,https://emersoncollegepolling.com/new-jersey-2025-poll-primary-elections-for-governor-show-high-share-of-undecideds-and-fragmented-democratic-support/,https://emersoncollegepolling.com/new-jersey-2025-poll-primary-elections-for-governor-show-high-share-of-undecideds-and-fragmented-democratic-support/,NA,https://docs.google.com/spreadsheets/d/1mFTRagH3GwRP4DhpFy4haK8vRb36dk9Y/edit?gid=1284943040#gid=1284943040,10940,2025,Governor,Governor,2025-06-10T00:00:00Z,primary,REP,Spadea,36384,Bill Spadea,12.6
89507,1102,Emerson,,"WPIX (New York), Nexstar",NA,NA,NA,Emerson College,IVR/Online Opt-In Panel/Text-to-Web,New Jersey,2025-01-18T00:00:00Z,2025-01-21T00:00:00Z,FALSE,NA,217719,334,lv,r,lv-r,FALSE,2025-04-28 20:12:57 UTC,2025-04-28 20:12:57 UTC,NA,https://emersoncollegepolling.com/new-jersey-2025-poll-primary-elections-for-governor-show-high-share-of-undecideds-and-fragmented-democratic-support/,https://emersoncollegepolling.com/new-jersey-2025-poll-primary-elections-for-governor-show-high-share-of-undecideds-and-fragmented-democratic-support/,NA,https://docs.google.com/spreadsheets/d/1mFTRagH3GwRP4DhpFy4haK8vRb36dk9Y/edit?gid=1284943040#gid=1284943040,10940,2025,Governor,Governor,2025-06-10T00:00:00Z,primary,REP,Herberg,37829,Hans Herberg,2.5
89507,1102,Emerson,,"WPIX (New York), Nexstar",NA,NA,NA,Emerson College,IVR/Online Opt-In Panel/Text-to-Web,New Jersey,2025-01-18T00:00:00Z,2025-01-21T00:00:00Z,FALSE,NA,217719,334,lv,r,lv-r,FALSE,2025-04-28 20:12:57 UTC,2025-04-28 20:12:57 UTC,NA,https://emersoncollegepolling.com/new-jersey-2025-poll-primary-elections-for-governor-show-high-share-of-undecideds-and-fragmented-democratic-support/,https://emersoncollegepolling.com/new-jersey-2025-poll-primary-elections-for-governor-show-high-share-of-undecideds-and-fragmented-democratic-support/,NA,https://docs.google.com/spreadsheets/d/1mFTRagH3GwRP4DhpFy4haK8vRb36dk9Y/edit?gid=1284943040#gid=1284943040,10940,2025,Governor,Governor,2025-06-10T00:00:00Z,primary,REP,Fazzone,37828,James Fazzone,1.6
89507,1102,Emerson,,"WPIX (New York), Nexstar",NA,NA,NA,Emerson College,IVR/Online Opt-In Panel/Text-to-Web,New Jersey,2025-01-18T00:00:00Z,2025-01-21T00:00:00Z,FALSE,NA,217719,334,lv,r,lv-r,FALSE,2025-04-28 20:12:57 UTC,2025-04-28 20:12:57 UTC,NA,https://emersoncollegepolling.com/new-jersey-2025-poll-primary-elections-for-governor-show-high-share-of-undecideds-and-fragmented-democratic-support/,https://emersoncollegepolling.com/new-jersey-2025-poll-primary-elections-for-governor-show-high-share-of-undecideds-and-fragmented-democratic-support/,NA,https://docs.google.com/spreadsheets/d/1mFTRagH3GwRP4DhpFy4haK8vRb36dk9Y/edit?gid=1284943040#gid=1284943040,10940,2025,Governor,Governor,2025-06-10T00:00:00Z,primary,REP,Durr,36386,Edward R. Durr Jr.,1.6
89507,1102,Emerson,,"WPIX (New York), Nexstar",NA,NA,NA,Emerson College,IVR/Online Opt-In Panel/Text-to-Web,New Jersey,2025-01-18T00:00:00Z,2025-01-21T00:00:00Z,FALSE,NA,217719,334,lv,r,lv-r,FALSE,2025-04-28 20:12:57 UTC,2025-04-28 20:12:57 UTC,NA,https://emersoncollegepolling.com/new-jersey-2025-poll-primary-elections-for-governor-show-high-share-of-undecideds-and-fragmented-democratic-support/,https://emersoncollegepolling.com/new-jersey-2025-poll-primary-elections-for-governor-show-high-share-of-undecideds-and-fragmented-democratic-support/,NA,https://docs.google.com/spreadsheets/d/1mFTRagH3GwRP4DhpFy4haK8vRb36dk9Y/edit?gid=1284943040#gid=1284943040,10940,2025,Governor,Governor,2025-06-10T00:00:00Z,primary,REP,Ciattarelli,36383,Jack M. Ciattarelli,26.3
89507,1102,Emerson,,"WPIX (New York), Nexstar",NA,NA,NA,Emerson College,IVR/Online Opt-In Panel/Text-to-Web,New Jersey,2025-01-18T00:00:00Z,2025-01-21T00:00:00Z,FALSE,NA,217719,334,lv,r,lv-r,FALSE,2025-04-28 20:12:57 UTC,2025-04-28 20:12:57 UTC,NA,https://emersoncollegepolling.com/new-jersey-2025-poll-primary-elections-for-governor-show-high-share-of-undecideds-and-fragmented-democratic-support/,https://emersoncollegepolling.com/new-jersey-2025-poll-primary-elections-for-governor-show-high-share-of-undecideds-and-fragmented-democratic-support/,NA,https://docs.google.com/spreadsheets/d/1mFTRagH3GwRP4DhpFy4haK8vRb36dk9Y/edit?gid=1284943040#gid=1284943040,10940,2025,Governor,Governor,2025-06-10T00:00:00Z,primary,REP,Canfield,37827,Robert Gregory Canfield,1.6
89507,1102,Emerson,,"WPIX (New York), Nexstar",NA,NA,NA,Emerson College,IVR/Online Opt-In Panel/Text-to-Web,New Jersey,2025-01-18T00:00:00Z,2025-01-21T00:00:00Z,FALSE,NA,217719,334,lv,r,lv-r,FALSE,2025-04-28 20:12:57 UTC,2025-04-28 20:12:57 UTC,NA,https://emersoncollegepolling.com/new-jersey-2025-poll-primary-elections-for-governor-show-high-share-of-undecideds-and-fragmented-democratic-support/,https://emersoncollegepolling.com/new-jersey-2025-poll-primary-elections-for-governor-show-high-share-of-undecideds-and-fragmented-democratic-support/,NA,https://docs.google.com/spreadsheets/d/1mFTRagH3GwRP4DhpFy4haK8vRb36dk9Y/edit?gid=1284943040#gid=1284943040,10940,2025,Governor,Governor,2025-06-10T00:00:00Z,primary,REP,Bramnick,36385,Jon M. Bramnick,3.9
89507,1102,Emerson,,"WPIX (New York), Nexstar",NA,NA,NA,Emerson College,IVR/Online Opt-In Panel/Text-to-Web,New Jersey,2025-01-18T00:00:00Z,2025-01-21T00:00:00Z,FALSE,NA,217719,334,lv,r,lv-r,FALSE,2025-04-28 20:12:57 UTC,2025-04-28 20:12:57 UTC,NA,https://emersoncollegepolling.com/new-jersey-2025-poll-primary-elections-for-governor-show-high-share-of-undecideds-and-fragmented-democratic-support/,https://emersoncollegepolling.com/new-jersey-2025-poll-primary-elections-for-governor-show-high-share-of-undecideds-and-fragmented-democratic-support/,NA,https://docs.google.com/spreadsheets/d/1mFTRagH3GwRP4DhpFy4haK8vRb36dk9Y/edit?gid=1284943040#gid=1284943040,10940,2025,Governor,Governor,2025-06-10T00:00:00Z,primary,REP,Bacon,37826,Roger Bacon,3
89507,1102,Emerson,,"WPIX (New York), Nexstar",NA,NA,NA,Emerson College,IVR/Online Opt-In Panel/Text-to-Web,New Jersey,2025-01-18T00:00:00Z,2025-01-21T00:00:00Z,FALSE,NA,217718,437,lv,d,lv-d,FALSE,2025-04-28 20:12:57 UTC,2025-04-28 20:12:57 UTC,NA,https://emersoncollegepolling.com/new-jersey-2025-poll-primary-elections-for-governor-show-high-share-of-undecideds-and-fragmented-democratic-support/,https://emersoncollegepolling.com/new-jersey-2025-poll-primary-elections-for-governor-show-high-share-of-undecideds-and-fragmented-democratic-support/,NA,https://docs.google.com/spreadsheets/d/1mFTRagH3GwRP4DhpFy4haK8vRb36dk9Y/edit?gid=1284943040#gid=1284943040,10939,2025,Governor,Governor,2025-06-10T00:00:00Z,primary,DEM,Sweeney,31812,Stephen M. Sweeney,6.5
89507,1102,Emerson,,"WPIX (New York), Nexstar",NA,NA,NA,Emerson College,IVR/Online Opt-In Panel/Text-to-Web,New Jersey,2025-01-18T00:00:00Z,2025-01-21T00:00:00Z,FALSE,NA,217718,437,lv,d,lv-d,FALSE,2025-04-28 20:12:57 UTC,2025-04-28 20:12:57 UTC,NA,https://emersoncollegepolling.com/new-jersey-2025-poll-primary-elections-for-governor-show-high-share-of-undecideds-and-fragmented-democratic-support/,https://emersoncollegepolling.com/new-jersey-2025-poll-primary-elections-for-governor-show-high-share-of-undecideds-and-fragmented-democratic-support/,NA,https://docs.google.com/spreadsheets/d/1mFTRagH3GwRP4DhpFy4haK8vRb36dk9Y/edit?gid=1284943040#gid=1284943040,10939,2025,Governor,Governor,2025-06-10T00:00:00Z,primary,DEM,Spiller,37138,Sean M. Spiller,8.3
89507,1102,Emerson,,"WPIX (New York), Nexstar",NA,NA,NA,Emerson College,IVR/Online Opt-In Panel/Text-to-Web,New Jersey,2025-01-18T00:00:00Z,2025-01-21T00:00:00Z,FALSE,NA,217718,437,lv,d,lv-d,FALSE,2025-04-28 20:12:57 UTC,2025-04-28 20:12:57 UTC,NA,https://emersoncollegepolling.com/new-jersey-2025-poll-primary-elections-for-governor-show-high-share-of-undecideds-and-fragmented-democratic-support/,https://emersoncollegepolling.com/new-jersey-2025-poll-primary-elections-for-governor-show-high-share-of-undecideds-and-fragmented-democratic-support/,NA,https://docs.google.com/spreadsheets/d/1mFTRagH3GwRP4DhpFy4haK8vRb36dk9Y/edit?gid=1284943040#gid=1284943040,10939,2025,Governor,Governor,2025-06-10T00:00:00Z,primary,DEM,Gottheimer,31813,Josh Gottheimer,6.9
89507,1102,Emerson,,"WPIX (New York), Nexstar",NA,NA,NA,Emerson College,IVR/Online Opt-In Panel/Text-to-Web,New Jersey,2025-01-18T00:00:00Z,2025-01-21T00:00:00Z,FALSE,NA,217718,437,lv,d,lv-d,FALSE,2025-04-28 20:12:57 UTC,2025-04-28 20:12:57 UTC,NA,https://emersoncollegepolling.com/new-jersey-2025-poll-primary-elections-for-governor-show-high-share-of-undecideds-and-fragmented-democratic-support/,https://emersoncollegepolling.com/new-jersey-2025-poll-primary-elections-for-governor-show-high-share-of-undecideds-and-fragmented-democratic-support/,NA,https://docs.google.com/spreadsheets/d/1mFTRagH3GwRP4DhpFy4haK8vRb36dk9Y/edit?gid=1284943040#gid=1284943040,10939,2025,Governor,Governor,2025-06-10T00:00:00Z,primary,DEM,Fulop,31814,Steven M. Fulop,4.3
89507,1102,Emerson,,"WPIX (New York), Nexstar",NA,NA,NA,Emerson College,IVR/Online Opt-In Panel/Text-to-Web,New Jersey,2025-01-18T00:00:00Z,2025-01-21T00:00:00Z,FALSE,NA,217718,437,lv,d,lv-d,FALSE,2025-04-28 20:12:57 UTC,2025-04-28 20:12:57 UTC,NA,https://emersoncollegepolling.com/new-jersey-2025-poll-primary-elections-for-governor-show-high-share-of-undecideds-and-fragmented-democratic-support/,https://emersoncollegepolling.com/new-jersey-2025-poll-primary-elections-for-governor-show-high-share-of-undecideds-and-fragmented-democratic-support/,NA,https://docs.google.com/spreadsheets/d/1mFTRagH3GwRP4DhpFy4haK8vRb36dk9Y/edit?gid=1284943040#gid=1284943040,10939,2025,Governor,Governor,2025-06-10T00:00:00Z,primary,DEM,Baraka,31811,Ras J. Baraka,8
